,timestamp,location,customer_id,date
10317,2019-09-04 08:50:00,fruit,2019-09-04_235,2019-09-04
10318,2019-09-04 08:50:00,dairy,2019-09-04_236,2019-09-04
10319,2019-09-04 08:50:00,fruit,2019-09-04_237,2019-09-04
10320,2019-09-04 08:50:00,dairy,2019-09-04_238,2019-09-04
10321,2019-09-04 08:51:00,drinks,2019-09-04_209,2019-09-04
10322,2019-09-04 08:51:00,dairy,2019-09-04_210,2019-09-04
10323,2019-09-04 08:51:00,checkout,2019-09-04_215,2019-09-04
10324,2019-09-04 08:51:00,checkout,2019-09-04_216,2019-09-04
10325,2019-09-04 08:51:00,checkout,2019-09-04_217,2019-09-04
10326,2019-09-04 08:51:00,checkout,2019-09-04_219,2019-09-04
10327,2019-09-04 08:51:00,spices,2019-09-04_221,2019-09-04
10328,2019-09-04 08:51:00,drinks,2019-09-04_222,2019-09-04
10329,2019-09-04 08:51:00,checkout,2019-09-04_230,2019-09-04
10330,2019-09-04 08:51:00,checkout,2019-09-04_232,2019-09-04
10331,2019-09-04 08:51:00,checkout,2019-09-04_233,2019-09-04
10332,2019-09-04 08:51:00,drinks,2019-09-04_234,2019-09-04
10333,2019-09-04 08:51:00,dairy,2019-09-04_239,2019-09-04
10334,2019-09-04 08:52:00,drinks,2019-09-04_195,2019-09-04
10335,2019-09-04 08:52:00,checkout,2019-09-04_222,2019-09-04
10336,2019-09-04 08:52:00,drinks,2019-09-04_225,2019-09-04
10337,2019-09-04 08:52:00,checkout,2019-09-04_231,2019-09-04
10338,2019-09-04 08:52:00,fruit,2019-09-04_234,2019-09-04
10339,2019-09-04 08:52:00,checkout,2019-09-04_235,2019-09-04
10340,2019-09-04 08:52:00,dairy,2019-09-04_237,2019-09-04
10341,2019-09-04 08:52:00,drinks,2019-09-04_238,2019-09-04
10342,2019-09-04 08:52:00,fruit,2019-09-04_240,2019-09-04
10343,2019-09-04 08:52:00,fruit,2019-09-04_241,2019-09-04
10344,2019-09-04 08:53:00,checkout,2019-09-04_190,2019-09-04
10345,2019-09-04 08:53:00,checkout,2019-09-04_206,2019-09-04
10346,2019-09-04 08:53:00,checkout,2019-09-04_221,2019-09-04
10347,2019-09-04 08:53:00,checkout,2019-09-04_225,2019-09-04
10348,2019-09-04 08:53:00,checkout,2019-09-04_226,2019-09-04
10349,2019-09-04 08:53:00,spices,2019-09-04_228,2019-09-04
10350,2019-09-04 08:53:00,drinks,2019-09-04_236,2019-09-04
10351,2019-09-04 08:53:00,checkout,2019-09-04_238,2019-09-04
10352,2019-09-04 08:53:00,checkout,2019-09-04_239,2019-09-04
10353,2019-09-04 08:53:00,drinks,2019-09-04_240,2019-09-04
10354,2019-09-04 08:53:00,checkout,2019-09-04_241,2019-09-04
10355,2019-09-04 08:53:00,fruit,2019-09-04_242,2019-09-04
10356,2019-09-04 08:53:00,dairy,2019-09-04_243,2019-09-04
10357,2019-09-04 08:53:00,spices,2019-09-04_244,2019-09-04
10358,2019-09-04 08:53:00,spices,2019-09-04_245,2019-09-04
10359,2019-09-04 08:53:00,dairy,2019-09-04_246,2019-09-04
10360,2019-09-04 08:53:00,fruit,2019-09-04_247,2019-09-04
10361,2019-09-04 08:54:00,dairy,2019-09-04_228,2019-09-04
10362,2019-09-04 08:54:00,dairy,2019-09-04_234,2019-09-04
10363,2019-09-04 08:54:00,fruit,2019-09-04_236,2019-09-04
10364,2019-09-04 08:54:00,checkout,2019-09-04_242,2019-09-04
10365,2019-09-04 08:54:00,drinks,2019-09-04_244,2019-09-04
10366,2019-09-04 08:54:00,checkout,2019-09-04_247,2019-09-04
10367,2019-09-04 08:54:00,dairy,2019-09-04_248,2019-09-04
10368,2019-09-04 08:54:00,fruit,2019-09-04_249,2019-09-04
10369,2019-09-04 08:54:00,dairy,2019-09-04_250,2019-09-04
10370,2019-09-04 08:54:00,drinks,2019-09-04_251,2019-09-04
10371,2019-09-04 08:54:00,fruit,2019-09-04_252,2019-09-04
10372,2019-09-04 08:55:00,dairy,2019-09-04_209,2019-09-04
10373,2019-09-04 08:55:00,drinks,2019-09-04_236,2019-09-04
10374,2019-09-04 08:55:00,checkout,2019-09-04_243,2019-09-04
10375,2019-09-04 08:55:00,checkout,2019-09-04_244,2019-09-04
10376,2019-09-04 08:55:00,drinks,2019-09-04_245,2019-09-04
10377,2019-09-04 08:55:00,checkout,2019-09-04_249,2019-09-04
10378,2019-09-04 08:55:00,checkout,2019-09-04_252,2019-09-04
10379,2019-09-04 08:55:00,fruit,2019-09-04_253,2019-09-04
10380,2019-09-04 08:55:00,fruit,2019-09-04_254,2019-09-04
10381,2019-09-04 08:55:00,spices,2019-09-04_255,2019-09-04
10382,2019-09-04 08:55:00,spices,2019-09-04_256,2019-09-04
10383,2019-09-04 08:55:00,spices,2019-09-04_257,2019-09-04
10384,2019-09-04 08:55:00,fruit,2019-09-04_258,2019-09-04
10385,2019-09-04 08:56:00,checkout,2019-09-04_209,2019-09-04
10386,2019-09-04 08:56:00,drinks,2019-09-04_229,2019-09-04
10387,2019-09-04 08:56:00,checkout,2019-09-04_246,2019-09-04
10388,2019-09-04 08:56:00,drinks,2019-09-04_257,2019-09-04
10389,2019-09-04 08:56:00,drinks,2019-09-04_258,2019-09-04
10390,2019-09-04 08:56:00,drinks,2019-09-04_259,2019-09-04
10391,2019-09-04 08:56:00,drinks,2019-09-04_260,2019-09-04
10392,2019-09-04 08:56:00,drinks,2019-09-04_261,2019-09-04
10393,2019-09-04 08:56:00,dairy,2019-09-04_262,2019-09-04
10394,2019-09-04 08:56:00,fruit,2019-09-04_263,2019-09-04
10395,2019-09-04 08:57:00,drinks,2019-09-04_228,2019-09-04
10396,2019-09-04 08:57:00,dairy,2019-09-04_251,2019-09-04
10397,2019-09-04 08:57:00,dairy,2019-09-04_255,2019-09-04
10398,2019-09-04 08:57:00,dairy,2019-09-04_256,2019-09-04
10399,2019-09-04 08:57:00,checkout,2019-09-04_257,2019-09-04
10400,2019-09-04 08:57:00,drinks,2019-09-04_262,2019-09-04
10401,2019-09-04 08:57:00,checkout,2019-09-04_263,2019-09-04
10402,2019-09-04 08:58:00,spices,2019-09-04_195,2019-09-04
10403,2019-09-04 08:58:00,checkout,2019-09-04_220,2019-09-04
10404,2019-09-04 08:58:00,fruit,2019-09-04_229,2019-09-04
10405,2019-09-04 08:58:00,checkout,2019-09-04_236,2019-09-04
10406,2019-09-04 08:58:00,checkout,2019-09-04_237,2019-09-04
10407,2019-09-04 08:58:00,fruit,2019-09-04_245,2019-09-04
10408,2019-09-04 08:58:00,fruit,2019-09-04_251,2019-09-04
10409,2019-09-04 08:58:00,checkout,2019-09-04_256,2019-09-04
10410,2019-09-04 08:58:00,spices,2019-09-04_258,2019-09-04
10411,2019-09-04 08:58:00,checkout,2019-09-04_259,2019-09-04
10412,2019-09-04 08:58:00,dairy,2019-09-04_264,2019-09-04
10413,2019-09-04 08:58:00,fruit,2019-09-04_265,2019-09-04
10414,2019-09-04 08:59:00,drinks,2019-09-04_195,2019-09-04
10415,2019-09-04 08:59:00,checkout,2019-09-04_210,2019-09-04
10416,2019-09-04 08:59:00,checkout,2019-09-04_240,2019-09-04
10417,2019-09-04 08:59:00,checkout,2019-09-04_251,2019-09-04
10418,2019-09-04 08:59:00,checkout,2019-09-04_254,2019-09-04
10419,2019-09-04 08:59:00,spices,2019-09-04_255,2019-09-04
10420,2019-09-04 08:59:00,fruit,2019-09-04_260,2019-09-04
10421,2019-09-04 08:59:00,spices,2019-09-04_261,2019-09-04
10422,2019-09-04 08:59:00,dairy,2019-09-04_265,2019-09-04
10423,2019-09-04 08:59:00,spices,2019-09-04_266,2019-09-04
10424,2019-09-04 09:00:00,checkout,2019-09-04_261,2019-09-04
10425,2019-09-04 09:00:00,spices,2019-09-04_265,2019-09-04
10426,2019-09-04 09:00:00,drinks,2019-09-04_266,2019-09-04
10427,2019-09-04 09:01:00,checkout,2019-09-04_195,2019-09-04
10428,2019-09-04 09:01:00,fruit,2019-09-04_228,2019-09-04
10429,2019-09-04 09:01:00,checkout,2019-09-04_245,2019-09-04
10430,2019-09-04 09:01:00,checkout,2019-09-04_253,2019-09-04
10431,2019-09-04 09:01:00,drinks,2019-09-04_255,2019-09-04
10432,2019-09-04 09:01:00,checkout,2019-09-04_260,2019-09-04
10433,2019-09-04 09:01:00,drinks,2019-09-04_265,2019-09-04
10434,2019-09-04 09:01:00,checkout,2019-09-04_266,2019-09-04
10435,2019-09-04 09:02:00,checkout,2019-09-04_228,2019-09-04
10436,2019-09-04 09:02:00,fruit,2019-09-04_255,2019-09-04
10437,2019-09-04 09:02:00,checkout,2019-09-04_262,2019-09-04
10438,2019-09-04 09:02:00,dairy,2019-09-04_267,2019-09-04
10439,2019-09-04 09:03:00,checkout,2019-09-04_234,2019-09-04
10440,2019-09-04 09:03:00,checkout,2019-09-04_250,2019-09-04
10441,2019-09-04 09:03:00,dairy,2019-09-04_255,2019-09-04
10442,2019-09-04 09:03:00,fruit,2019-09-04_265,2019-09-04
10443,2019-09-04 09:04:00,dairy,2019-09-04_229,2019-09-04
10444,2019-09-04 09:04:00,checkout,2019-09-04_255,2019-09-04
10445,2019-09-04 09:04:00,drinks,2019-09-04_258,2019-09-04
10446,2019-09-04 09:04:00,fruit,2019-09-04_268,2019-09-04
10447,2019-09-04 09:04:00,drinks,2019-09-04_269,2019-09-04
10448,2019-09-04 09:04:00,dairy,2019-09-04_270,2019-09-04
10449,2019-09-04 09:04:00,spices,2019-09-04_271,2019-09-04
10450,2019-09-04 09:04:00,dairy,2019-09-04_272,2019-09-04
10451,2019-09-04 09:04:00,spices,2019-09-04_273,2019-09-04
10452,2019-09-04 09:05:00,fruit,2019-09-04_258,2019-09-04
10453,2019-09-04 09:05:00,dairy,2019-09-04_268,2019-09-04
10454,2019-09-04 09:05:00,dairy,2019-09-04_273,2019-09-04
10455,2019-09-04 09:05:00,dairy,2019-09-04_274,2019-09-04
10456,2019-09-04 09:05:00,dairy,2019-09-04_275,2019-09-04
10457,2019-09-04 09:05:00,dairy,2019-09-04_276,2019-09-04
10458,2019-09-04 09:06:00,spices,2019-09-04_229,2019-09-04
10459,2019-09-04 09:06:00,spices,2019-09-04_258,2019-09-04
10460,2019-09-04 09:06:00,checkout,2019-09-04_265,2019-09-04
10461,2019-09-04 09:06:00,drinks,2019-09-04_271,2019-09-04
10462,2019-09-04 09:06:00,fruit,2019-09-04_274,2019-09-04
10463,2019-09-04 09:06:00,fruit,2019-09-04_277,2019-09-04
10464,2019-09-04 09:06:00,drinks,2019-09-04_278,2019-09-04
10465,2019-09-04 09:06:00,dairy,2019-09-04_279,2019-09-04
10466,2019-09-04 09:06:00,dairy,2019-09-04_280,2019-09-04
10467,2019-09-04 09:06:00,drinks,2019-09-04_281,2019-09-04
10468,2019-09-04 09:07:00,dairy,2019-09-04_229,2019-09-04
10469,2019-09-04 09:07:00,dairy,2019-09-04_258,2019-09-04
10470,2019-09-04 09:07:00,spices,2019-09-04_269,2019-09-04
10471,2019-09-04 09:07:00,fruit,2019-09-04_273,2019-09-04
10472,2019-09-04 09:07:00,fruit,2019-09-04_275,2019-09-04
10473,2019-09-04 09:08:00,checkout,2019-09-04_269,2019-09-04
10474,2019-09-04 09:08:00,dairy,2019-09-04_271,2019-09-04
10475,2019-09-04 09:08:00,checkout,2019-09-04_278,2019-09-04
10476,2019-09-04 09:08:00,checkout,2019-09-04_280,2019-09-04
10477,2019-09-04 09:08:00,fruit,2019-09-04_282,2019-09-04
10478,2019-09-04 09:09:00,drinks,2019-09-04_271,2019-09-04
10479,2019-09-04 09:09:00,dairy,2019-09-04_275,2019-09-04
10480,2019-09-04 09:09:00,spices,2019-09-04_276,2019-09-04
10481,2019-09-04 09:09:00,drinks,2019-09-04_277,2019-09-04
10482,2019-09-04 09:09:00,dairy,2019-09-04_283,2019-09-04
10483,2019-09-04 09:09:00,fruit,2019-09-04_284,2019-09-04
10484,2019-09-04 09:09:00,spices,2019-09-04_285,2019-09-04
10485,2019-09-04 09:10:00,fruit,2019-09-04_264,2019-09-04
10486,2019-09-04 09:10:00,checkout,2019-09-04_268,2019-09-04
10487,2019-09-04 09:10:00,checkout,2019-09-04_274,2019-09-04
10488,2019-09-04 09:10:00,spices,2019-09-04_277,2019-09-04
10489,2019-09-04 09:10:00,fruit,2019-09-04_283,2019-09-04
10490,2019-09-04 09:10:00,dairy,2019-09-04_284,2019-09-04
10491,2019-09-04 09:10:00,drinks,2019-09-04_286,2019-09-04
10492,2019-09-04 09:10:00,fruit,2019-09-04_287,2019-09-04
10493,2019-09-04 09:10:00,spices,2019-09-04_288,2019-09-04
10494,2019-09-04 09:10:00,dairy,2019-09-04_289,2019-09-04
10495,2019-09-04 09:10:00,fruit,2019-09-04_290,2019-09-04
10496,2019-09-04 09:11:00,spices,2019-09-04_271,2019-09-04
10497,2019-09-04 09:11:00,dairy,2019-09-04_276,2019-09-04
10498,2019-09-04 09:11:00,spices,2019-09-04_279,2019-09-04
10499,2019-09-04 09:11:00,checkout,2019-09-04_281,2019-09-04
10500,2019-09-04 09:11:00,dairy,2019-09-04_283,2019-09-04
10501,2019-09-04 09:11:00,checkout,2019-09-04_284,2019-09-04
10502,2019-09-04 09:11:00,checkout,2019-09-04_285,2019-09-04
10503,2019-09-04 09:11:00,fruit,2019-09-04_286,2019-09-04
10504,2019-09-04 09:11:00,dairy,2019-09-04_287,2019-09-04
10505,2019-09-04 09:11:00,dairy,2019-09-04_288,2019-09-04
10506,2019-09-04 09:11:00,checkout,2019-09-04_290,2019-09-04
10507,2019-09-04 09:11:00,fruit,2019-09-04_291,2019-09-04
10508,2019-09-04 09:11:00,dairy,2019-09-04_292,2019-09-04
10509,2019-09-04 09:11:00,fruit,2019-09-04_293,2019-09-04
10510,2019-09-04 09:11:00,spices,2019-09-04_294,2019-09-04
10511,2019-09-04 09:11:00,dairy,2019-09-04_295,2019-09-04
10512,2019-09-04 09:12:00,drinks,2019-09-04_271,2019-09-04
10513,2019-09-04 09:12:00,spices,2019-09-04_272,2019-09-04
10514,2019-09-04 09:12:00,checkout,2019-09-04_282,2019-09-04
10515,2019-09-04 09:12:00,checkout,2019-09-04_283,2019-09-04
10516,2019-09-04 09:12:00,drinks,2019-09-04_294,2019-09-04
10517,2019-09-04 09:13:00,checkout,2019-09-04_248,2019-09-04
10518,2019-09-04 09:13:00,dairy,2019-09-04_264,2019-09-04
10519,2019-09-04 09:13:00,checkout,2019-09-04_270,2019-09-04
10520,2019-09-04 09:13:00,spices,2019-09-04_271,2019-09-04
10521,2019-09-04 09:13:00,drinks,2019-09-04_279,2019-09-04
10522,2019-09-04 09:13:00,checkout,2019-09-04_287,2019-09-04
10523,2019-09-04 09:13:00,spices,2019-09-04_291,2019-09-04
10524,2019-09-04 09:13:00,checkout,2019-09-04_294,2019-09-04
10525,2019-09-04 09:13:00,dairy,2019-09-04_296,2019-09-04
10526,2019-09-04 09:14:00,drinks,2019-09-04_267,2019-09-04
10527,2019-09-04 09:14:00,drinks,2019-09-04_271,2019-09-04
10528,2019-09-04 09:14:00,fruit,2019-09-04_272,2019-09-04
10529,2019-09-04 09:14:00,spices,2019-09-04_276,2019-09-04
10530,2019-09-04 09:14:00,dairy,2019-09-04_277,2019-09-04
10531,2019-09-04 09:14:00,checkout,2019-09-04_279,2019-09-04
10532,2019-09-04 09:14:00,fruit,2019-09-04_292,2019-09-04
10533,2019-09-04 09:14:00,drinks,2019-09-04_296,2019-09-04
10534,2019-09-04 09:14:00,fruit,2019-09-04_297,2019-09-04
10535,2019-09-04 09:15:00,dairy,2019-09-04_272,2019-09-04
10536,2019-09-04 09:15:00,spices,2019-09-04_273,2019-09-04
10537,2019-09-04 09:15:00,dairy,2019-09-04_276,2019-09-04
10538,2019-09-04 09:15:00,checkout,2019-09-04_291,2019-09-04
10539,2019-09-04 09:16:00,checkout,2019-09-04_267,2019-09-04
10540,2019-09-04 09:16:00,checkout,2019-09-04_271,2019-09-04
10541,2019-09-04 09:16:00,checkout,2019-09-04_272,2019-09-04
10542,2019-09-04 09:16:00,dairy,2019-09-04_273,2019-09-04
10543,2019-09-04 09:16:00,checkout,2019-09-04_277,2019-09-04
10544,2019-09-04 09:16:00,checkout,2019-09-04_286,2019-09-04
10545,2019-09-04 09:16:00,spices,2019-09-04_293,2019-09-04
10546,2019-09-04 09:16:00,checkout,2019-09-04_295,2019-09-04
10547,2019-09-04 09:16:00,checkout,2019-09-04_296,2019-09-04
10548,2019-09-04 09:16:00,dairy,2019-09-04_298,2019-09-04
10549,2019-09-04 09:16:00,fruit,2019-09-04_299,2019-09-04
10550,2019-09-04 09:16:00,dairy,2019-09-04_300,2019-09-04
10551,2019-09-04 09:17:00,dairy,2019-09-04_292,2019-09-04
10552,2019-09-04 09:17:00,dairy,2019-09-04_293,2019-09-04
10553,2019-09-04 09:17:00,checkout,2019-09-04_299,2019-09-04
10554,2019-09-04 09:19:00,checkout,2019-09-04_229,2019-09-04
10555,2019-09-04 09:19:00,checkout,2019-09-04_258,2019-09-04
10556,2019-09-04 09:19:00,fruit,2019-09-04_273,2019-09-04
10557,2019-09-04 09:19:00,checkout,2019-09-04_276,2019-09-04
10558,2019-09-04 09:19:00,checkout,2019-09-04_292,2019-09-04
10559,2019-09-04 09:19:00,checkout,2019-09-04_293,2019-09-04
10560,2019-09-04 09:19:00,spices,2019-09-04_301,2019-09-04
10561,2019-09-04 09:19:00,spices,2019-09-04_302,2019-09-04
10562,2019-09-04 09:19:00,spices,2019-09-04_303,2019-09-04
10563,2019-09-04 09:19:00,fruit,2019-09-04_304,2019-09-04
10564,2019-09-04 09:19:00,drinks,2019-09-04_305,2019-09-04
10565,2019-09-04 09:19:00,fruit,2019-09-04_306,2019-09-04
10566,2019-09-04 09:20:00,drinks,2019-09-04_264,2019-09-04
10567,2019-09-04 09:20:00,checkout,2019-09-04_273,2019-09-04
10568,2019-09-04 09:20:00,checkout,2019-09-04_298,2019-09-04
10569,2019-09-04 09:20:00,drinks,2019-09-04_301,2019-09-04
10570,2019-09-04 09:20:00,checkout,2019-09-04_302,2019-09-04
10571,2019-09-04 09:20:00,drinks,2019-09-04_303,2019-09-04
10572,2019-09-04 09:20:00,checkout,2019-09-04_305,2019-09-04
10573,2019-09-04 09:20:00,checkout,2019-09-04_306,2019-09-04
10574,2019-09-04 09:21:00,drinks,2019-09-04_275,2019-09-04
10575,2019-09-04 09:21:00,fruit,2019-09-04_303,2019-09-04
10576,2019-09-04 09:22:00,dairy,2019-09-04_297,2019-09-04
10577,2019-09-04 09:22:00,fruit,2019-09-04_301,2019-09-04
10578,2019-09-04 09:23:00,spices,2019-09-04_264,2019-09-04
10579,2019-09-04 09:23:00,fruit,2019-09-04_288,2019-09-04
10580,2019-09-04 09:23:00,checkout,2019-09-04_303,2019-09-04
10581,2019-09-04 09:23:00,dairy,2019-09-04_307,2019-09-04
10582,2019-09-04 09:23:00,spices,2019-09-04_308,2019-09-04
10583,2019-09-04 09:23:00,drinks,2019-09-04_309,2019-09-04
10584,2019-09-04 09:24:00,dairy,2019-09-04_264,2019-09-04
10585,2019-09-04 09:24:00,dairy,2019-09-04_288,2019-09-04
10586,2019-09-04 09:24:00,checkout,2019-09-04_289,2019-09-04
10587,2019-09-04 09:24:00,drinks,2019-09-04_300,2019-09-04
10588,2019-09-04 09:24:00,dairy,2019-09-04_301,2019-09-04
10589,2019-09-04 09:24:00,fruit,2019-09-04_310,2019-09-04
10590,2019-09-04 09:24:00,drinks,2019-09-04_311,2019-09-04
10591,2019-09-04 09:25:00,spices,2019-09-04_297,2019-09-04
10592,2019-09-04 09:25:00,spices,2019-09-04_300,2019-09-04
10593,2019-09-04 09:25:00,checkout,2019-09-04_304,2019-09-04
10594,2019-09-04 09:25:00,fruit,2019-09-04_309,2019-09-04
10595,2019-09-04 09:25:00,fruit,2019-09-04_312,2019-09-04
10596,2019-09-04 09:25:00,fruit,2019-09-04_313,2019-09-04
10597,2019-09-04 09:25:00,drinks,2019-09-04_314,2019-09-04
10598,2019-09-04 09:26:00,checkout,2019-09-04_300,2019-09-04
10599,2019-09-04 09:26:00,dairy,2019-09-04_308,2019-09-04
10600,2019-09-04 09:26:00,drinks,2019-09-04_309,2019-09-04
10601,2019-09-04 09:26:00,checkout,2019-09-04_311,2019-09-04
10602,2019-09-04 09:26:00,checkout,2019-09-04_314,2019-09-04
10603,2019-09-04 09:26:00,spices,2019-09-04_315,2019-09-04
10604,2019-09-04 09:26:00,drinks,2019-09-04_316,2019-09-04
10605,2019-09-04 09:26:00,fruit,2019-09-04_317,2019-09-04
10606,2019-09-04 09:26:00,fruit,2019-09-04_318,2019-09-04
10607,2019-09-04 09:26:00,fruit,2019-09-04_319,2019-09-04
10608,2019-09-04 09:26:00,fruit,2019-09-04_320,2019-09-04
10609,2019-09-04 09:27:00,spices,2019-09-04_288,2019-09-04
10610,2019-09-04 09:27:00,fruit,2019-09-04_297,2019-09-04
10611,2019-09-04 09:27:00,fruit,2019-09-04_308,2019-09-04
10612,2019-09-04 09:27:00,fruit,2019-09-04_309,2019-09-04
10613,2019-09-04 09:27:00,spices,2019-09-04_313,2019-09-04
10614,2019-09-04 09:27:00,checkout,2019-09-04_316,2019-09-04
10615,2019-09-04 09:27:00,spices,2019-09-04_318,2019-09-04
10616,2019-09-04 09:27:00,drinks,2019-09-04_320,2019-09-04
10617,2019-09-04 09:27:00,spices,2019-09-04_321,2019-09-04
10618,2019-09-04 09:28:00,checkout,2019-09-04_288,2019-09-04
10619,2019-09-04 09:28:00,checkout,2019-09-04_308,2019-09-04
10620,2019-09-04 09:28:00,drinks,2019-09-04_309,2019-09-04
10621,2019-09-04 09:28:00,dairy,2019-09-04_313,2019-09-04
10622,2019-09-04 09:28:00,dairy,2019-09-04_315,2019-09-04
10623,2019-09-04 09:28:00,dairy,2019-09-04_318,2019-09-04
10624,2019-09-04 09:28:00,dairy,2019-09-04_319,2019-09-04
10625,2019-09-04 09:28:00,checkout,2019-09-04_320,2019-09-04
10626,2019-09-04 09:28:00,dairy,2019-09-04_321,2019-09-04
10627,2019-09-04 09:28:00,dairy,2019-09-04_322,2019-09-04
10628,2019-09-04 09:29:00,checkout,2019-09-04_297,2019-09-04
10629,2019-09-04 09:29:00,checkout,2019-09-04_307,2019-09-04
10630,2019-09-04 09:29:00,checkout,2019-09-04_309,2019-09-04
10631,2019-09-04 09:29:00,checkout,2019-09-04_318,2019-09-04
10632,2019-09-04 09:29:00,fruit,2019-09-04_323,2019-09-04
10633,2019-09-04 09:30:00,checkout,2019-09-04_319,2019-09-04
10634,2019-09-04 09:30:00,dairy,2019-09-04_323,2019-09-04
10635,2019-09-04 09:30:00,spices,2019-09-04_324,2019-09-04
10636,2019-09-04 09:30:00,fruit,2019-09-04_325,2019-09-04
10637,2019-09-04 09:30:00,fruit,2019-09-04_326,2019-09-04
10638,2019-09-04 09:30:00,dairy,2019-09-04_327,2019-09-04
10639,2019-09-04 09:30:00,drinks,2019-09-04_328,2019-09-04
10640,2019-09-04 09:31:00,checkout,2019-09-04_275,2019-09-04
10641,2019-09-04 09:31:00,checkout,2019-09-04_312,2019-09-04
10642,2019-09-04 09:31:00,checkout,2019-09-04_317,2019-09-04
10643,2019-09-04 09:31:00,dairy,2019-09-04_324,2019-09-04
10644,2019-09-04 09:31:00,dairy,2019-09-04_326,2019-09-04
10645,2019-09-04 09:32:00,checkout,2019-09-04_321,2019-09-04
10646,2019-09-04 09:32:00,checkout,2019-09-04_326,2019-09-04
10647,2019-09-04 09:33:00,checkout,2019-09-04_301,2019-09-04
10648,2019-09-04 09:33:00,checkout,2019-09-04_310,2019-09-04
10649,2019-09-04 09:33:00,checkout,2019-09-04_322,2019-09-04
10650,2019-09-04 09:33:00,checkout,2019-09-04_328,2019-09-04
10651,2019-09-04 09:33:00,dairy,2019-09-04_329,2019-09-04
10652,2019-09-04 09:33:00,dairy,2019-09-04_330,2019-09-04
10653,2019-09-04 09:35:00,fruit,2019-09-04_313,2019-09-04
10654,2019-09-04 09:35:00,spices,2019-09-04_324,2019-09-04
10655,2019-09-04 09:36:00,fruit,2019-09-04_264,2019-09-04
10656,2019-09-04 09:36:00,dairy,2019-09-04_313,2019-09-04
10657,2019-09-04 09:36:00,checkout,2019-09-04_315,2019-09-04
10658,2019-09-04 09:36:00,dairy,2019-09-04_324,2019-09-04
10659,2019-09-04 09:36:00,dairy,2019-09-04_331,2019-09-04
10660,2019-09-04 09:36:00,fruit,2019-09-04_332,2019-09-04
10661,2019-09-04 09:36:00,spices,2019-09-04_333,2019-09-04
10662,2019-09-04 09:36:00,fruit,2019-09-04_334,2019-09-04
10663,2019-09-04 09:37:00,checkout,2019-09-04_264,2019-09-04
10664,2019-09-04 09:37:00,dairy,2019-09-04_333,2019-09-04
10665,2019-09-04 09:37:00,dairy,2019-09-04_335,2019-09-04
10666,2019-09-04 09:37:00,spices,2019-09-04_336,2019-09-04
10667,2019-09-04 09:37:00,dairy,2019-09-04_337,2019-09-04
10668,2019-09-04 09:38:00,drinks,2019-09-04_323,2019-09-04
10669,2019-09-04 09:38:00,dairy,2019-09-04_325,2019-09-04
10670,2019-09-04 09:38:00,checkout,2019-09-04_329,2019-09-04
10671,2019-09-04 09:38:00,fruit,2019-09-04_333,2019-09-04
10672,2019-09-04 09:38:00,spices,2019-09-04_334,2019-09-04
10673,2019-09-04 09:38:00,fruit,2019-09-04_336,2019-09-04
10674,2019-09-04 09:39:00,spices,2019-09-04_323,2019-09-04
10675,2019-09-04 09:39:00,checkout,2019-09-04_336,2019-09-04
10676,2019-09-04 09:39:00,spices,2019-09-04_338,2019-09-04
10677,2019-09-04 09:39:00,drinks,2019-09-04_339,2019-09-04
10678,2019-09-04 09:39:00,fruit,2019-09-04_340,2019-09-04
10679,2019-09-04 09:39:00,spices,2019-09-04_341,2019-09-04
10680,2019-09-04 09:39:00,drinks,2019-09-04_342,2019-09-04
10681,2019-09-04 09:39:00,dairy,2019-09-04_343,2019-09-04
10682,2019-09-04 09:40:00,drinks,2019-09-04_313,2019-09-04
10683,2019-09-04 09:40:00,checkout,2019-09-04_327,2019-09-04
10684,2019-09-04 09:40:00,fruit,2019-09-04_331,2019-09-04
10685,2019-09-04 09:40:00,drinks,2019-09-04_338,2019-09-04
10686,2019-09-04 09:41:00,spices,2019-09-04_313,2019-09-04
10687,2019-09-04 09:41:00,dairy,2019-09-04_323,2019-09-04
10688,2019-09-04 09:41:00,drinks,2019-09-04_324,2019-09-04
